228.1,-0.000497987,-0.00217095,-0.00105,0.000199997
228.2,-0.000552759,-0.00216022,-0.00102358,0.000199997
228.3,-0.000562638,-0.00209475,-0.000899057,0.000399993
228.4,-0.000604402,-0.00205598,-0.000839157,0.000399993
228.5,-0.000644625,-0.00201175,-0.000770601,0.000399994
228.6,-0.000682569,-0.00195902,-0.000693678,0.000399994
228.7,-0.000717853,-0.00189813,-0.000608826,0.000399994
228.8,-0.000756685,-0.00182957,-0.000516557,0.000399994
228.9,-0.000775567,-0.00175323,-0.000416144,0.000399994
229,-0.000790813,-0.00167073,-0.000311567,0.000399994
229.1,-0.00080245,-0.00158443,-0.000203545,0.000399994
229.2,-0.000810376,-0.00149505,-9.27942e-05,0.000399994
229.3,-0.000771089,-0.00139674,3.30639e-05,0.000199997
229.4,-0.000761879,-0.00131774,0.000118333,0.000199997
229.5,-0.000749853,-0.0012432,0.000202141,0.000199997
229.6,-0.00073481,-0.00117041,0.000283919,0.000199997
229.7,-0.000716913,-0.00109995,0.000363056,0.000199997
229.8,-0.000696351,-0.00108242,0.000338972,0.000199997
229.9,-0.000673344,-0.00101839,0.000411124,0.000199997
230,-0.00064813,-0.000958369,0.000479011,0.000199997
230.1,-0.00062097,-0.000902842,0.000542179,0.000199997
230.2,-0.000592145,-0.000852235,0.000600225,0.000199997
230.3,-0.000568505,-0.000763482,0.000739684,0.000399994
230.4,-0.000527174,-0.000713126,0.000807818,0.000399994
230.5,-0.000485058,-0.000668994,0.000867949,0.000399994
230.6,-0.000442744,-0.000632953,0.000919899,0.000399994
230.7,-0.000400654,-0.000605123,0.000963608,0.000399994
230.8,-0.000315762,-0.000578964,0.00101222,0.000199997
230.9,-0.000265787,-0.000581882,0.00101089,0.000199997
231,-0.000218212,-0.000598142,0.000999697,0.000199997
231.1,-0.000173161,-0.000624036,0.0009791,0.000199997
231.2,-0.000131056,-0.000659095,0.000949579,0.000199997
231.3,-9.22906e-05,-0.000752793,0.000811704,0.000199997
231.4,-5.72224e-05,-0.000804522,0.000766121,0.000199997
231.5,-2.61679e-05,-0.000863598,0.000713553,0.000199997
231.6,5.99028e-07,-0.000929264,0.000654787,0.000199996
231.7,2.28501e-05,-0.00100071,0.000590667,0.000199996
231.8,3.38447e-05,-0.00104018,0.000595846,0.000599988
231.9,5.66361e-05,-0.00109987,0.000565048,0.000599988
232,7.45475e-05,-0.00116296,0.000529663,0.000599987
232.1,8.72794e-05,-0.00123015,0.000490659,0.000599987
232.2,9.47507e-05,-0.00130045,0.000449065,0.000599987
232.3,0.000133815,-0.00132281,0.000505928,0.000599985
232.4,0.000150372,-0.00139989,0.000454912,0.000599985
232.5,0.000160815,-0.0014826,0.00040051,0.000599985
232.6,0.00016526,-0.00156808,0.000343938,0.000599984
232.7,0.00016372,-0.00165514,0.000286395,0.000599984
232.8,0.000199704,-0.00177945,0.000155322,0.000199994
232.9,0.00019603,-0.00189041,5.0709e-05,0.000199994
233,0.000185792,-0.0020047,-5.32669e-05,0.000199994
233.1,0.000169485,-0.0021177,-0.000155288,0.000199994
233.2,0.000147334,-0.00222813,-0.000254133,0.000199993
233.3,0.000119617,-0.00238479,-0.000448619,0.000199993
233.4,8.66678e-05,-0.00248654,-0.000537623,0.000199993
233.5,4.88698e-05,-0.00258227,-0.000620081,0.000199992
233.6,6.65308e-06,-0.00267096,-0.000695004,0.000199992
233.7,-3.9511e-05,-0.00275166,-0.000761487,0.000199992
233.8,-9.56761e-05,-0.00278008,-0.000731841,0.000399983
233.9,-0.000138115,-0.00283167,-0.000757791,0.000399983
234,-0.000182859,-0.00287334,-0.000775184,0.000399983
234.1,-0.000229593,-0.00290621,-0.000783537,0.000399983
234.2,-0.000277819,-0.00292983,-0.000782428,0.000399983
234.3,-0.00028359,-0.00293727,-0.000758412,0.000199991
234.4,-0.0003237,-0.00295572,-0.000766222,0.000199991
234.5,-0.000364727,-0.00296944,-0.000765849,0.000199991
234.6,-0.000405906,-0.00297487,-0.000757088,0.000199991
234.7,-0.000446806,-0.00297189,-0.000739888,0.000199991
234.8,-0.000487004,-0.00301049,-0.000814283,0.00019999
234.9,-0.000526088,-0.00299075,-0.000780396,0.00019999
235,-0.000563658,-0.00296282,-0.00073843,0.000199991
235.1,-0.000599337,-0.00292696,-0.000688668,0.000199991
235.2,-0.000632766,-0.00288348,-0.000631471,0.000199991
235.3,-0.000670177,-0.00279591,-0.000493524,0.000599971
235.4,-0.000688073,-0.0027178,-0.000381509,0.000599972
235.5,-0.000702782,-0.00263382,-0.00026557,0.000599973
235.6,-0.000714333,-0.00254624,-0.000146338,0.000599973
235.7,-0.000722624,-0.00245567,-2.44387e-05,0.000599974
235.8,-0.000690713,-0.00231276,0.000199478,0.000599972
235.9,-0.00067268,-0.00222186,0.00031736,0.000599973
236,-0.000652218,-0.00213562,0.000431971,0.000599973
236.1,-0.000629377,-0.00205289,0.000542816,0.000599973
236.2,-0.000604395,-0.00197417,0.000649408,0.000599974
236.3,-0.000534095,-0.00193679,0.000677563,0.000199991
236.4,-0.00049606,-0.00189179,0.000725669,0.000199991
236.5,-0.000457678,-0.00185737,0.000766416,0.000199991
236.6,-0.000418998,-0.00183034,0.000799715,0.000199991
236.7,-0.000380402,-0.00181081,0.000825488,0.000199991
236.8,-0.00034227,-0.0018488,0.000743735,0.00019999
236.9,-0.000304975,-0.00184428,0.000754524,0.00019999
237,-0.000268879,-0.00184714,0.000758006,0.00019999
237.1,-0.000234328,-0.0018572,0.000754403,0.00019999
237.2,-0.000201651,-0.0018742,0.000744007,0.00019999
237.3,-0.000177721,-0.00185438,0.000814044,0.00039998
237.4,-0.000139623,-0.00187356,0.000812515,0.00039998
237.5,-0.000104214,-0.00189886,0.000803437,0.00039998
237.6,-7.19883e-05,-0.00193145,0.000787329,0.00039998
237.7,-4.32395e-05,-0.00197076,0.000764813,0.000399979
237.8,2.52097e-05,-0.00201614,0.000736567,0.000399978
237.9,5.58419e-05,-0.00207124,0.000694619,0.000399978
238,8.1384e-05,-0.00213626,0.000646517,0.000399977
238.1,0.000101956,-0.00220694,0.000593266,0.000399977
238.2,0.0001174,-0.00228227,0.00053585,0.000399977
238.3,0.00012104,-0.00236126,0.000475286,0.000399975
238.4,0.000136022,-0.00244221,0.000413933,0.000399975
238.5,0.000145744,-0.0025251,0.000349516,0.000399975
238.6,0.000149991,-0.00261052,0.000283081,0.000399974
238.7,0.00014877,-0.00269742,0.000215723,0.000399974
238.8,0.000185574,-0.00278469,0.000148533,0.000399972
238.9,0.000183223,-0.0028756,7.38906e-05,0.000399972
239,0.000174786,-0.00297005,-3.73497e-07,0.000399971
239.1,0.000160735,-0.00306351,-7.30376e-05,0.000399971
239.2,0.000141268,-0.00315481,-0.000142972,0.00039997
239.3,0.000110062,-0.00324283,-0.000209084,0.000399968
239.4,9.06206e-05,-0.00332584,-0.000269009,0.000399968
239.5,6.66841e-05,-0.00340385,-0.000325092,0.000399968
239.6,3.83734e-05,-0.00347755,-0.00037642,0.000399967
239.7,6.01626e-06,-0.00354605,-0.000422106,0.000399967
239.8,1.34096e-05,-0.0036085,-0.000461323,0.000399965
239.9,-1.63382e-05,-0.00366846,-0.000502026,0.000399965
240,-4.98973e-05,-0.00372618,-0.000536771,0.000399964
240.1,-8.65589e-05,-0.00377755,-0.000564779,0.000399964
240.2,-0.000125915,-0.00382187,-0.000585412,0.000399964
240.3,-0.000174108,-0.00385853,-0.00059811,0.000399962
240.4,-0.000207483,-0.00388637,-0.000601083,0.000399962
240.5,-0.000242181,-0.00390595,-0.000597278,0.000399962
240.6,-0.000277996,-0.00391861,-0.000586411,0.000399962
240.7,-0.00031455,-0.00392409,-0.000568243,0.000399962
240.8,-0.00030803,-0.00392219,-0.000542606,0.00039996
240.9,-0.00033534,-0.00391713,-0.00051812,0.00039996
241,-0.000363201,-0.00390982,-0.000488004,0.00039996
241.1,-0.000390987,-0.00389683,-0.000452134,0.00039996
241.2,-0.000418403,-0.00387808,-0.000410511,0.00039996
241.3,-0.00045174,-0.00387991,-0.000415781,0.00119987
241.4,-0.000467509,-0.00380915,-0.00028158,0.00119987
241.5,-0.000482053,-0.00373325,-0.00014399,0.00119987
241.6,-0.000495391,-0.00365408,-3.25147e-06,0.00119987
241.7,-0.000507387,-0.00357188,0.000140403,0.00119988
241.8,-0.000500796,-0.003333,0.000594524,0.0026016
241.9,-0.000459939,-0.00317713,0.000879938,0.00260161
242,-0.00041827,-0.00302578,0.00115741,0.00260161
242.1,-0.000376539,-0.00288245,0.00142676,0.00260162
242.2,-0.000335163,-0.00274727,0.00168795,0.00260162
242.3,-0.000147228,-0.00249609,0.00218928,0.00340244
242.4,-2.9159e-05,-0.00235181,0.00248493,0.00340244
242.5,8.36244e-05,-0.00223808,0.00275698,0.00340244
242.6,0.000190688,-0.00214745,0.00300643,0.00340244
242.7,0.000291007,-0.00207888,0.00323438,0.00340244
242.8,0.000525053,-0.00201397,0.00347649,0.0043952
242.9,0.000697689,-0.00195026,0.00373643,0.00439519
243,0.000857248,-0.00192752,0.00396149,0.00439519
243.1,0.00100272,-0.00193839,0.00415421,0.00439518
243.2,0.00113276,-0.00198023,0.00431733,0.00439517
243.3,0.00141043,-0.00189108,0.00477202,0.00559138
243.4,0.00163428,-0.0019426,0.00497195,0.00559136
243.5,0.00183507,-0.00204503,0.0051263,0.00559134
243.6,0.00201129,-0.00219079,0.00523957,0.00559133
243.7,0.00216136,-0.00237521,0.00531659,0.00559131
243.8,0.00258437,-0.00252581,0.0054975,0.00659821
243.9,0.00282538,-0.00275205,0.00555823,0.00659817
244,0.00302966,-0.00304605,0.00556934,0.00659813
244.1,0.00319691,-0.00338603,0.00553808,0.00659809
244.2,0.00332573,-0.00376472,0.00547178,0.00659804
244.3,0.00364698,-0.00406964,0.00558806,0.00799239
244.4,0.00387412,-0.00445659,0.0055677,0.0079923
244.5,0.00405461,-0.00490025,0.00549998,0.00799221
244.6,0.00418748,-0.00538666,0.00539414,0.00799212
244.7,0.00427176,-0.00590645,0.00525962,0.00799201
244.8,0.00471141,-0.0062853,0.00543567,0.00897635
244.9,0.00491314,-0.00683432,0.00529034,0.00897619
245,0.00505607,-0.00744986,0.0051022,0.00897601
245.1,0.00514101,-0.00810235,0.00488295,0.00897581
245.2,0.00516757,-0.00878016,0.00464413,0.0089756
245.3,0.00553152,-0.00944978,0.00444124,0.00977124
245.4,0.00566798,-0.0101432,0.00419858,0.00977094
245.5,0.00573816,-0.0108894,0.00392579,0.00977062
245.6,0.00574349,-0.0116592,0.0036361,0.00977028
245.7,0.00568443,-0.0124393,0.00334246,0.00976993
245.8,0.00598731,-0.0131072,0.00327721,0.0109738
245.9,0.00605875,-0.0138518,0.00304945,0.0109733
246,0.00605989,-0.0146368,0.00280436,0.0109728
246.1,0.00599286,-0.015432,0.00255602,0.0109723
246.2,0.00585889,-0.0162237,0.00231808,0.0109718
246.3,0.00616267,-0.0168881,0.0023242,0.0121627
246.4,0.00618591,-0.017623,0.00216552,0.0121621
246.5,0.0061368,-0.0183936,0.00199908,0.0121614
246.6,0.00601849,-0.0191646,0.0018394,0.0121607
246.7,0.00583272,-0.0199219,0.00170035,0.0121601
246.8,0.00611464,-0.020538,0.00182317,0.0131267
246.9,0.00611578,-0.021232,0.00175576,0.0131259
247,0.00604474,-0.0219573,0.00168505,0.0131251
247.1,0.00590489,-0.0226786,0.00162552,0.0131243
247.2,0.00569819,-0.0233818,0.00159099,0.0131236
247.3,0.00603884,-0.0239933,0.00171489,0.0141106
247.4,0.0060393,-0.0246316,0.00174663,0.0141098
247.5,0.00596702,-0.025307,0.00177526,0.0141088
247.6,0.00582597,-0.0259781,0.00181535,0.0141079
247.7,0.00561815,-0.0266308,0.00188073,0.014107
247.8,0.00593414,-0.0271489,0.00219044,0.0155041
247.9,0.00596458,-0.0277133,0.00236845,0.0155031
248,0.00592254,-0.0283153,0.00253737,0.0155021
248.1,0.00581116,-0.028919,0.00271173,0.0155011
248.2,0.00563212,-0.0295103,0.00290545,0.0155001
248.3,0.00609509,-0.0299203,0.00344306,0.0166572
248.4,0.00619013,-0.0304587,0.00369017,0.016656
248.5,0.00620824,-0.0310559,0.00391515,0.0166548
248.6,0.00615274,-0.0316675,0.0041334,0.0166535
248.7,0.00602482,-0.0322783,0.00435966,0.0166523
248.8,0.00655979,-0.0328109,0.00473475,0.0174322
248.9,0.00671354,-0.0334111,0.00495161,0.0174307
249,0.00678362,-0.0340833,0.00513433,0.0174291
249.1,0.00677295,-0.0347811,0.00529964,0.0174274
249.2,0.0066823,-0.0354881,0.00546369,0.0174257
249.3,0.00727179,-0.0361319,0.00575569,0.0186356
249.4,0.00746759,-0.0368248,0.00593448,0.0186336
249.5,0.00757075,-0.0375995,0.00607035,0.0186313
249.6,0.00758397,-0.0384077,0.0061818,0.018629
249.7,0.00750786,-0.0392312,0.00628678,0.0186267
249.8,0.00812009,-0.0398917,0.00672504,0.0196292
249.9,0.00835164,-0.0407196,0.00681577,0.0196264
250,0.00848052,-0.0416356,0.00685599,0.0196233
250.1,0.008509,-0.0425916,0.00686617,0.0196201
250.2,0.00843762,-0.0435673,0.00686638,0.0196168
250.3,0.00916858,-0.0444952,0.00697227,0.0196639
250.4,0.00939335,-0.0455381,0.00683679,0.01966
250.5,0.00950275,-0.0466806,0.00665163,0.0196557
250.6,0.00950047,-0.0478609,0.0064398,0.0196513
250.7,0.00938745,-0.0490562,0.00622365,0.0196468
250.8,0.00997167,-0.0502547,0.00600507,0.018902
250.9,0.0101278,-0.0515314,0.00561058,0.0188969
251,0.0101614,-0.0528864,0.00517977,0.0188915
251.1,0.0100762,-0.054265,0.00473712,0.0188859
251.2,0.00987406,-0.055643,0.00430643,0.0188802
251.3,0.0104271,-0.0570975,0.00370896,0.0177308
251.4,0.0104542,-0.0585481,0.00308286,0.0177248
251.5,0.0103547,-0.0600611,0.00244606,0.0177184
251.6,0.0101344,-0.0615714,0.00182395,0.0177119
251.7,0.00979663,-0.0630546,0.0012408,0.0177055
251.8,0.0100302,-0.0645945,0.000502906,0.0169263
251.9,0.00989833,-0.0660593,-0.000147163,0.0169198
252,0.00964726,-0.0675385,-0.000775843,0.0169131
252.1,0.00928288,-0.0689841,-0.00135916,0.0169065
252.2,0.00880979,-0.0703728,-0.00187426,0.0169001
252.3,0.00897522,-0.0716936,-0.00232142,0.0158985
252.4,0.00871776,-0.0730266,-0.00288435,0.0158924
252.5,0.00835246,-0.0743542,-0.00340018,0.0158862
252.6,0.00788695,-0.0756241,-0.00384715,0.0158803
252.7,0.00732673,-0.0768153,-0.00420496,0.0158747
252.8,0.00733336,-0.0780621,-0.00476534,0.0149317
252.9,0.00698045,-0.0791506,-0.00511447,0.0149266
253,0.0065377,-0.0802081,-0.00539653,0.0149217
253.1,0.00601291,-0.08119,-0.00559331,0.0149171
253.2,0.00541206,-0.0820793,-0.00568812,0.0149129
253.3,0.00531295,-0.0828737,-0.00569299,0.014335
253.4,0.00494994,-0.0836166,-0.00571122,0.0143315
253.5,0.00451775,-0.0843162,-0.00565934,0.0143282
253.6,0.00402317,-0.0849396,-0.00552326,0.0143253
253.7,0.00347171,-0.0854737,-0.00529025,0.0143229
253.8,0.00349559,-0.0859639,-0.00506528,0.0133276
253.9,0.00319665,-0.086396,-0.00483086,0.0133257
254,0.00284439,-0.0868025,-0.00453826,0.0133239
254.1,0.00244544,-0.0871463,-0.00417662,0.0133224
254.2,0.00200424,-0.0874174,-0.00373638,0.0133213
254.3,0.00202616,-0.087707,-0.00341243,0.0123937
254.4,0.0018348,-0.0879024,-0.00298431,0.0123929
254.5,0.00160351,-0.088082,-0.00251884,0.0123921
254.6,0.00133666,-0.0882209,-0.0020079,0.0123916
254.7,0.00103728,-0.0883115,-0.00144424,0.0123913
254.8,0.00122159,-0.088397,-0.000923157,0.0116283
254.9,0.00116899,-0.0884598,-0.00041503,0.011628
255,0.00108139,-0.088536,0.000103026,0.0116277
255.1,0.000961972,-0.0885991,0.000638064,0.0116275
255.2,0.000812249,-0.0886422,0.00119651,0.0116273
255.3,0.00107458,-0.0887216,0.00165797,0.010792
255.4,0.00115099,-0.088792,0.00210814,0.0107917
255.5,0.0011917,-0.0888963,0.00254244,0.0107913
255.6,0.00119812,-0.0890126,0.00296799,0.0107909
255.7,0.0011705,-0.0891342,0.00339165,0.0107904
255.8,0.00154971,-0.0893097,0.00370766,0.00979363
255.9,0.00171578,-0.0895149,0.00395842,0.00979285
256,0.0018392,-0.0897744,0.0041751,0.00979189
256.1,0.0019208,-0.0900633,0.00436615,0.00979082
256.2,0.0019601,-0.0903733,0.00453992,0.00978968
256.3,0.00233494,-0.0907913,0.00451114,0.00882989
256.4,0.00252095,-0.0912037,0.00450249,0.00882849
256.5,0.00265604,-0.0916724,0.00445536,0.00882691
256.6,0.00274064,-0.0921738,0.00437988,0.00882521
256.7,0.00277433,-0.0926981,0.00428609,0.00882343
256.8,0.00309353,-0.0932918,0.00406898,0.00805799
256.9,0.003238,-0.0939031,0.00382398,0.00805606
257,0.00332455,-0.0945613,0.00354846,0.00805398
257.1,0.00335395,-0.0952436,0.00325395,0.00805181
257.2,0.00332637,-0.0959388,0.00295188,0.00804959
257.3,0.00355748,-0.0966869,0.00254901,0.00720655
257.4,0.00361131,-0.0974472,0.00211713,0.00720433
257.5,0.00360392,-0.0982369,0.00167267,0.00720202
257.6,0.00353703,-0.0990327,0.00122788,0.00719967
257.7,0.00341178,-0.0998227,0.000794697,0.00719733
257.8,0.00350861,-0.100668,0.000236265,0.00639196
257.9,0.00344187,-0.101479,-0.000276621,0.00638978
258,0.00331646,-0.102295,-0.000777884,0.00638758
258.1,0.00313514,-0.103093,-0.00125572,0.00638541
258.2,0.00290021,-0.103863,-0.00169886,0.0063833
258.3,0.00285054,-0.10463,-0.00217216,0.00546987
258.4,0.00266966,-0.105379,-0.00265439,0.00546808
258.5,0.00243887,-0.106107,-0.00310178,0.00546634
258.6,0.0021617,-0.106795,-0.00350423,0.00546467
258.7,0.00184134,-0.107435,-0.00385231,0.00546312
258.8,0.00171916,-0.108114,-0.00433584,0.00462175
258.9,0.00144671,-0.108695,-0.00468315,0.00462054
259,0.00113703,-0.109239,-0.00497668,0.0046194
259.1,0.000794652,-0.109726,-0.00520884,0.00461838
259.2,0.000423345,-0.11015,-0.00537291,0.00461749
259.3,0.000160371,-0.110537,-0.00552922,0.00396522
259.4,-0.00014629,-0.110863,-0.00563348,0.00396463
259.5,-0.000472921,-0.111133,-0.00567632,0.00396414
259.6,-0.000815821,-0.111341,-0.00565359,0.00396377
259.7,-0.00117134,-0.111483,-0.00556187,0.00396351
259.8,-0.0013332,-0.111627,-0.00554149,0.00349981
259.9,-0.00161261,-0.111672,-0.00539255,0.00349974
260,-0.00189816,-0.111675,-0.00518692,0.00349974
260.1,-0.00218578,-0.111621,-0.00492322,0.00349984
260.2,-0.00247248,-0.11151,-0.00460089,0.00350003
260.3,-0.00269531,-0.111555,-0.00465691,0.00696909
260.4,-0.00288419,-0.111163,-0.00387421,0.00697039
260.5,-0.00306552,-0.110729,-0.00305227,0.00697182
260.6,-0.00323776,-0.110258,-0.00219252,0.00697337
260.7,-0.00339914,-0.10975,-0.00129669,0.00697502
260.8,-0.00356853,-0.108725,0.000623825,0.0142552
260.9,-0.00343289,-0.107785,0.0023348,0.0142612
261,-0.00328422,-0.106839,0.00402036,0.0142672
261.1,-0.0031269,-0.10592,0.00567779,0.014273
261.2,-0.00296257,-0.105028,0.00730529,0.0142786
261.3,-0.00224705,-0.103437,0.0103918,0.0179039
261.4,-0.00161679,-0.102478,0.0122152,0.0179108
261.5,-0.000999924,-0.10165,0.0139132,0.0179168
261.6,-0.000401774,-0.100943,0.0154882,0.0179217
261.7,0.000171805,-0.100355,0.0169437,0.0179258
261.8,0.00143383,-0.0998236,0.0184017,0.0164632
261.9,0.00239111,-0.0996036,0.0193393,0.0164642
262,0.00328949,-0.099602,0.0200841,0.0164637
262.1,0.00412287,-0.0997837,0.0206476,0.016462
262.2,0.00488339,-0.100137,0.0210422,0.0164592
262.3,0.00614984,-0.100852,0.0208674,0.0141185
262.4,0.00712487,-0.101681,0.0206126,0.0141131
262.5,0.00799299,-0.102733,0.0201591,0.0141065
262.6,0.00874818,-0.103968,0.019528,0.0140986
262.7,0.00938371,-0.105366,0.0187414,0.0140897
262.8,0.0103877,-0.107028,0.0175665,0.012073
262.9,0.0110999,-0.108829,0.0162367,0.0120629
263,0.0116669,-0.110801,0.0147588,0.0120518
263.1,0.0120856,-0.112901,0.0131616,0.0120397
263.2,0.0123528,-0.115101,0.0114745,0.0120269
263.3,0.01291,-0.117518,0.00942574,0.0101954
263.4,0.01315,-0.119963,0.0073742,0.0101828
263.5,0.0132271,-0.122488,0.00526802,0.0101696
263.6,0.0131433,-0.125047,0.00313973,0.0101559
263.7,0.0129006,-0.127608,0.00102159,0.0101419
263.8,0.0128333,-0.130217,-0.00121426,0.00818131
263.9,0.0125241,-0.132819,-0.00348462,0.00816933
264,0.0120626,-0.135387,-0.00569942,0.00815728
264.1,0.0114554,-0.137883,-0.00782793,0.00814534
264.2,0.0107097,-0.140279,-0.00984069,0.00813369
264.3,0.010188,-0.142675,-0.0119786,0.00558385
264.4,0.00937039,-0.144949,-0.0140126,0.00557595
264.5,0.00843474,-0.147097,-0.0158878,0.00556837
264.6,0.00739293,-0.149079,-0.01758,0.00556127
264.7,0.00625623,-0.150873,-0.0190674,0.00555477
264.8,0.0052265,-0.152681,-0.0207916,0.00357112
264.9,0.00404479,-0.154162,-0.0220587,0.00356757
265,0.00280198,-0.155434,-0.0230915,0.00356449
265.1,0.00151181,-0.156476,-0.0238772,0.00356196
265.2,0.000187666,-0.157278,-0.0244056,0.00356001
265.3,-0.00103737,-0.157878,-0.0247664,0.00194882
265.4,-0.00231147,-0.158269,-0.024954,0.00194829
265.5,-0.00358142,-0.158423,-0.0248857,0.00194809
265.6,-0.00483394,-0.158335,-0.0245617,0.00194822
265.7,-0.0060564,-0.158005,-0.0239848,0.00194869
265.8,-0.00709679,-0.157557,-0.0234134,-0.000131618
265.9,-0.00819952,-0.156875,-0.0225966,-0.00013168
266,-0.00923996,-0.155986,-0.0215552,-0.000131762
266.1,-0.0102068,-0.154888,-0.0203012,-0.000131861
266.2,-0.0110906,-0.153594,-0.0188486,-0.000131978
266.3,-0.0118905,-0.152255,-0.0175014,-0.00217066
266.4,-0.0126151,-0.150713,-0.0159148,-0.00217289
266.5,-0.0132337,-0.149018,-0.014177,-0.00217531
266.6,-0.0137403,-0.147187,-0.0123088,-0.00217789
266.7,-0.0141305,-0.145239,-0.0103325,-0.0021806
266.8,-0.0144052,-0.143301,-0.00848746,-0.00436635
266.9,-0.0146363,-0.141294,-0.006592,-0.00437177
267,-0.0147439,-0.13923,-0.004643,-0.00437726
267.1,-0.0147269,-0.137124,-0.00266509,-0.00438278
267.2,-0.0145864,-0.134999,-0.000683191,-0.00438827
267.3,-0.0144414,-0.133041,0.000943675,-0.0066398
267.4,-0.014206,-0.131053,0.00264957,-0.00664733
267.5,-0.0138536,-0.129092,0.00431551,-0.00665464
267.6,-0.013388,-0.127179,0.00591792,-0.00666167
267.7,-0.0128149,-0.125336,0.00743395,-0.00666834
267.8,-0.012313,-0.123716,0.00857338,-0.00869165
267.9,-0.0117427,-0.122164,0.00967853,-0.0086988
268,-0.0110818,-0.120709,0.0106756,-0.00870544
268.1,-0.0103374,-0.119366,0.011546,-0.00871151
